,AAC,Year,Season,BA,TECH,Cooling
24265,0.8808969911723231,2028,Fall,102,Nuclear,OT
24266,0.8517500524452062,2028,Fall,102,Nuclear,RC
24267,0.8994764960461633,2028,Fall,102,gas-CC,DC
24268,0.8500109121384157,2028,Fall,102,gas-CC,OT
24269,0.8843065585763721,2028,Fall,102,gas-CC,RC
24270,0.9333855894110328,2028,Fall,102,gas-CT,NONE
24271,0.9064671200555168,2028,Fall,102,o-g-s,OT
24272,0.8608545115012106,2028,Fall,102,o-g-s,RC
24273,0.9155865937137876,2028,Fall,103,Biopower,RC
24274,0.8942394947917536,2028,Fall,103,Coal,OT
24275,0.8930331974110034,2028,Fall,103,Coal,RC
24276,0.8860874425096041,2028,Fall,103,Nuclear,RC
24277,0.9434725391530672,2028,Fall,103,gas-CC,RC
24278,0.9426206083745878,2028,Fall,103,gas-CT,NONE
24279,0.9009976025842336,2028,Fall,103,o-g-s,RC
24280,0.9192479806669888,2028,Fall,104,Nuclear,OT
24281,0.8930203016476551,2028,Fall,104,Nuclear,RC
24282,0.9402379261609459,2028,Fall,104,gas-CC,RC
24283,0.9355528835227273,2028,Fall,104,gas-CT,NONE
24284,0.7573553333333334,2028,Fall,105,Biopower,DC
24285,0.8842059369202225,2028,Fall,105,Biopower,RC
24286,0.3908141030303031,2028,Fall,105,Coal,OT
24287,0.8849281248974233,2028,Fall,105,Coal,RC
24288,0.9307443102189781,2028,Fall,105,coal-IGCC,RC
24289,0.9296243396772141,2028,Fall,105,gas-CC,RC
24290,0.9330734010507881,2028,Fall,105,gas-CT,NONE
24291,0.9362872608695652,2028,Fall,105,o-g-s,OT
24292,0.8884253466666663,2028,Fall,105,o-g-s,RC
24293,0.8706512091954023,2028,Fall,106,Coal,RC
24294,0.923990943197756,2028,Fall,106,gas-CC,RC
24295,0.9269665380875204,2028,Fall,106,gas-CT,NONE
24296,0.13249656603773582,2028,Fall,106,o-g-s,OT
24297,0.8711448780487806,2028,Fall,106,o-g-s,RC
24298,0.8704794696969697,2028,Fall,107,Biopower,RC
24299,0.7278665074775362,2028,Fall,107,Coal,OT
24300,0.8715608864552622,2028,Fall,107,Coal,RC
24301,0.6326301359223302,2028,Fall,107,coal-IGCC,OT
24302,0.928494057424594,2028,Fall,107,gas-CC,RC
24303,0.9229451656905056,2028,Fall,107,gas-CT,NONE
24304,0.8711856655159187,2028,Fall,108,Coal,OT
24305,0.8681220266716753,2028,Fall,108,Coal,RC
24306,0.9302430309090908,2028,Fall,108,gas-CC,RC
24307,0.9194303103448276,2028,Fall,108,gas-CT,NONE
24308,0.8733807933452495,2028,Fall,109,Coal,RC
24309,0.9185171151840862,2028,Fall,109,gas-CC,DC
24310,0.9260269191687288,2028,Fall,109,gas-CC,RC
24311,0.9242747966101694,2028,Fall,109,gas-CT,NONE
24312,0.8739264999999995,2028,Fall,109,o-g-s,RC
24313,0.8722369846153847,2028,Fall,110,Coal,RC
24314,0.9336811761375822,2028,Fall,110,gas-CC,RC
24315,0.9252687228115624,2028,Fall,110,gas-CT,NONE
24316,0.8834911111111111,2028,Fall,111,Biopower,RC
24317,0.935795537371134,2028,Fall,111,Coal,OT
24318,0.893498212121212,2028,Fall,111,Coal,RC
24319,0.8897228294283036,2028,Fall,111,Nuclear,RC
24320,0.9414609883603579,2028,Fall,111,gas-CC,RC
24321,0.9407180561549175,2028,Fall,111,gas-CT,NONE
24322,0.7871154285714287,2028,Fall,111,o-g-s,DC
24323,0.8848490942796611,2028,Fall,111,o-g-s,RC
24324,0.0,2028,Fall,112,Biopower,DC
24325,0.0,2028,Fall,112,Biopower,RC
24326,0.5795694950000001,2028,Fall,112,Coal,OT
24327,0.8826332496833215,2028,Fall,112,Coal,RC
24328,0.9334678202133062,2028,Fall,112,gas-CC,RC
24329,0.9342290480886359,2028,Fall,112,gas-CT,NONE
24330,0.8829785,2028,Fall,112,o-g-s,OT
24331,0.8879559893048132,2028,Fall,112,o-g-s,RC
24332,0.9419230023965848,2028,Fall,113,gas-CC,RC
24333,0.9351305895550256,2028,Fall,113,gas-CT,NONE
24334,0.840554428327645,2028,Fall,114,Coal,OT
24335,0.8731923851132686,2028,Fall,114,Coal,RC
24336,0.936736225263158,2028,Fall,114,gas-CC,RC
24337,0.9286205079855572,2028,Fall,114,gas-CT,NONE
24338,0.8714463888888889,2028,Fall,114,o-g-s,RC
24339,0.7306621545293073,2028,Fall,115,Coal,OT
24340,0.8944763619952494,2028,Fall,115,Coal,RC
24341,0.8949779536411961,2028,Fall,115,Nuclear,RC
24342,0.9408635994747208,2028,Fall,115,gas-CC,RC
24343,0.9396388802631579,2028,Fall,115,gas-CT,NONE
24344,0.7664583,2028,Fall,115,o-g-s,DC
24345,0.8968104166666666,2028,Fall,116,Coal,OT
24346,0.8924019756890121,2028,Fall,116,Coal,RC
24347,0.9451894419216568,2028,Fall,116,gas-CC,RC
24348,0.9387204895833332,2028,Fall,116,gas-CT,NONE
24349,0.8771190057156466,2028,Fall,117,Coal,RC
24350,0.9563375673321918,2028,Fall,117,gas-CC,RC
24351,0.9362407226666666,2028,Fall,117,gas-CT,NONE
24352,0.8867308999999999,2028,Fall,118,Coal,RC
24353,0.96286954714173,2028,Fall,118,gas-CC,RC
24354,0.9453544055575488,2028,Fall,118,gas-CT,NONE
24355,0.8933107692307692,2028,Fall,118,o-g-s,RC
24356,0.9458908257529772,2028,Fall,119,gas-CC,RC
24357,0.9796010628912666,2028,Fall,119,gas-CT,NONE
24358,0.9529762403773988,2028,Fall,120,gas-CC,RC
24359,0.9488384399649432,2028,Fall,120,gas-CT,NONE
24360,0.8814320888888889,2028,Fall,121,Coal,RC
24361,0.9788317874805206,2028,Fall,121,gas-CT,NONE
24362,0.534778803058104,2028,Fall,122,Coal,OT
24363,0.6540236066749036,2028,Fall,122,Coal,RC
24364,0.15579828760950504,2028,Fall,122,Nuclear,OT
24365,0.8118251348862774,2028,Fall,122,Nuclear,RC
24366,0.8753501604938272,2028,Fall,122,gas-CC,DC
24367,0.9429465250368486,2028,Fall,122,gas-CC,OT
24368,0.9338168175484841,2028,Fall,122,gas-CC,RC
24369,0.9479363310647764,2028,Fall,122,gas-CT,NONE
24370,0.2356252776315789,2028,Fall,122,o-g-s,OT
24371,0.8874256001953841,2028,Fall,122,o-g-s,RC
24372,0.18513475672823226,2028,Fall,123,Coal,OT
24373,0.8760580994318182,2028,Fall,123,Coal,RC
24374,0.8813346474997072,2028,Fall,123,Nuclear,OT
24375,0.894328125,2028,Fall,123,gas-CC,DC
24376,0.9216090834851935,2028,Fall,123,gas-CC,RC
24377,0.9324354400089452,2028,Fall,123,gas-CT,NONE
24378,0.8749246442347153,2028,Fall,123,o-g-s,RC
24379,0.9522614359153774,2028,Fall,124,gas-CC,RC
24380,0.9462490440251574,2028,Fall,124,gas-CT,NONE
24381,0.8875386075949367,2028,Fall,124,o-g-s,RC
24382,0.8900521209302326,2028,Fall,125,Coal,RC
24383,0.8785993548387097,2028,Fall,125,gas-CC,DC
24384,0.9246642433296276,2028,Fall,125,gas-CC,RC
24385,0.9407612384716731,2028,Fall,125,gas-CT,NONE
24386,0.7802362162162162,2028,Fall,125,o-g-s,DC
24387,0.8847983916083915,2028,Fall,125,o-g-s,RC
24388,0.8804932978723403,2028,Fall,126,Biopower,RC
24389,0.548343572683706,2028,Fall,126,Coal,OT
24390,0.8827717605177994,2028,Fall,126,Coal,RC
24391,0.8845993888920634,2028,Fall,126,Nuclear,RC
24392,0.9279769930553776,2028,Fall,126,gas-CC,RC
24393,0.9365690793222587,2028,Fall,126,gas-CT,NONE
24394,0.8844764400898144,2028,Fall,126,o-g-s,RC
24395,0.804078787878788,2028,Fall,127,Biopower,DC
24396,0.8977317175196853,2028,Fall,127,Biopower,RC
24397,0.9029062046151364,2028,Fall,127,Coal,OT
24398,0.8987691551414568,2028,Fall,127,Nuclear,OT
24399,0.8832302640557781,2028,Fall,127,Nuclear,RC
24400,0.8835944303232999,2028,Fall,127,gas-CC,DC
24401,0.9348741780987492,2028,Fall,127,gas-CC,OT
24402,0.9380304388885164,2028,Fall,127,gas-CC,RC
24403,0.9553636772287678,2028,Fall,127,gas-CT,NONE
24404,0.7944780769230768,2028,Fall,127,o-g-s,DC
24405,0.8942335813205566,2028,Fall,127,o-g-s,OT
24406,0.8806763845525013,2028,Fall,127,o-g-s,RC
24407,0.8745071511008221,2028,Fall,128,gas-CC,RC
24408,0.9498346592669096,2028,Fall,128,gas-CT,NONE
24409,0.9276603434917354,2028,Fall,128,o-g-s,OT
24410,0.8801822374039282,2028,Fall,128,o-g-s,RC
24411,0.9005745555555555,2028,Fall,129,Biopower,RC
24412,0.9476592080501052,2028,Fall,129,gas-CC,RC
24413,0.9572994717848692,2028,Fall,129,gas-CT,NONE
24414,0.8827915742793789,2028,Fall,129,o-g-s,RC
24415,0.9127394967735946,2028,Fall,130,Biopower,OT
24416,0.913407986220514,2028,Fall,130,Biopower,RC
24417,0.4384121518372954,2028,Fall,130,Coal,OT
24418,0.9351316817843336,2028,Fall,130,Nuclear,OT
24419,0.9413907134002788,2028,Fall,130,gas-CC,RC
24420,0.9535434071915604,2028,Fall,130,gas-CT,NONE
24421,0.8970722913543229,2028,Fall,130,o-g-s,RC
24422,0.8962589049338145,2028,Fall,131,Biopower,RC
24423,0.8985518698172846,2028,Fall,131,gas-CC,DC
24424,0.9388098570998502,2028,Fall,131,gas-CC,RC
24425,0.9494852758700292,2028,Fall,131,gas-CT,NONE
24426,0.9075824051259058,2028,Fall,131,o-g-s,OT
24427,0.8775950363012249,2028,Fall,131,o-g-s,RC
24428,0.8890704266666666,2028,Fall,132,Biopower,RC
24429,0.9125763172033196,2028,Fall,132,Coal,OT
24430,0.9362361665114396,2028,Fall,132,Nuclear,OT
24431,0.9028784076285254,2028,Fall,132,gas-CC,DC
24432,0.937033896486601,2028,Fall,132,gas-CC,RC
24433,0.9450082962658846,2028,Fall,132,gas-CT,NONE
24434,0.9317174382288821,2028,Fall,132,o-g-s,OT
24435,0.8908098460638708,2028,Fall,132,o-g-s,RC
24436,0.8909173602853746,2028,Fall,133,Biopower,RC
24437,0.909823852,2028,Fall,133,gas-CC,DC
24438,0.9427491275167784,2028,Fall,133,gas-CC,OT
24439,0.9377401906153378,2028,Fall,133,gas-CC,RC
24440,0.9554134218322776,2028,Fall,133,gas-CT,NONE
24441,0.8924517976031957,2028,Fall,133,o-g-s,RC
24442,0.9210155846153848,2028,Fall,134,Biopower,OT
24443,0.920227811304971,2028,Fall,134,Biopower,RC
24444,0.9109321062992124,2028,Fall,134,gas-CC,DC
24445,0.9501045863453814,2028,Fall,134,gas-CC,RC
24446,0.972384026006236,2028,Fall,134,gas-CT,NONE
24447,0.94200648618161,2028,Fall,134,o-g-s,OT
24448,0.9187303113553112,2028,Fall,134,o-g-s,RC
24449,0.9514731636363636,2028,Spring,1,Biopower,RC
24450,0.9768805296049148,2028,Spring,1,gas-CC,RC
24451,0.9985459598540148,2028,Spring,1,gas-CT,NONE
24452,0.9515039246268656,2028,Spring,2,Coal,RC
24453,0.9237691242941616,2028,Spring,2,Nuclear,RC
24454,0.9408100235079012,2028,Spring,2,gas-CC,DC
24455,0.9778562949096408,2028,Spring,2,gas-CC,RC
24456,0.98117485,2028,Spring,2,gas-CT,NONE
24457,0.9217018004213752,2028,Spring,2,o-g-s,RC
24458,0.94164452,2028,Spring,3,Biopower,RC
24459,0.980667351443124,2028,Spring,3,gas-CT,NONE
24460,0.9617500120856864,2028,Spring,4,gas-CC,RC
24461,0.5618691696355167,2028,Spring,5,Biopower,RC
24462,0.9231047794871796,2028,Spring,5,Coal,RC
24463,0.9661092070177884,2028,Spring,5,gas-CC,RC
24464,0.9848482635266064,2028,Spring,5,gas-CT,NONE
24465,0.9507130620155041,2028,Spring,5,o-g-s,RC
24466,0.927787268623025,2028,Spring,6,Biopower,RC
24467,0.6590152289869176,2028,Spring,6,gas-CC,RC
24468,0.9671209000000001,2028,Spring,6,gas-CT,NONE
24469,0.6750015039824829,2028,Spring,7,gas-CC,RC
24470,0.9353648641975308,2028,Spring,8,Biopower,RC
24471,0.9632778,2028,Spring,8,gas-CT,NONE
24472,0.7799502541198214,2028,Spring,9,Biopower,DC
24473,0.9086129634641408,2028,Spring,9,Biopower,RC
24474,0.9039742908695654,2028,Spring,9,Nuclear,OT
24475,0.8801843037735848,2028,Spring,9,gas-CC,DC
24476,0.9607330351184268,2028,Spring,9,gas-CC,OT
24477,0.9607400947179526,2028,Spring,9,gas-CC,RC
24478,0.9469469277325696,2028,Spring,9,gas-CT,NONE
24479,0.8503193548387097,2028,Spring,9,o-g-s,DC
24480,0.0,2028,Spring,9,o-g-s,RC
24481,0.8938948744769875,2028,Spring,10,Biopower,RC
24482,0.8997958181818182,2028,Spring,10,Coal,RC
24483,0.9450815099899382,2028,Spring,10,gas-CC,OT
24484,0.9402448658490872,2028,Spring,10,gas-CC,RC
24485,0.9270439130429216,2028,Spring,10,gas-CT,NONE
24486,0.924710424710432,2028,Spring,10,o-g-s,RC
24487,0.9372461111111112,2028,Spring,11,Biopower,RC
24488,0.9484428944870276,2028,Spring,11,gas-CC,RC
24489,0.9493336123163666,2028,Spring,11,gas-CT,NONE
24490,0.0,2028,Spring,11,o-g-s,RC
24491,0.9293524986493789,2028,Spring,12,Coal,RC
24492,0.7041011902587521,2028,Spring,12,gas-CC,RC
24493,0.9670981960312688,2028,Spring,12,gas-CT,NONE
24494,0.8695872962962964,2028,Spring,12,o-g-s,RC
24495,0.8534798966400201,2028,Spring,13,gas-CC,DC
24496,0.9138020700437776,2028,Spring,13,gas-CC,RC
24497,0.92506178155035,2028,Spring,13,gas-CT,NONE
24498,0.9280018461538462,2028,Spring,13,o-g-s,RC
24499,0.9404615251299828,2028,Spring,14,Biopower,RC
24500,0.9792926723070732,2028,Spring,14,gas-CC,RC
24501,0.9904590984848484,2028,Spring,14,gas-CT,NONE
24502,0.9382396536796536,2028,Spring,15,Biopower,RC
24503,0.6162888558087061,2028,Spring,15,gas-CC,RC
24504,1.0,2028,Spring,15,gas-CT,NONE
24505,0.0,2028,Spring,16,Biopower,RC
24506,0.9800865217391308,2028,Spring,16,gas-CT,NONE
24507,0.0,2028,Spring,17,gas-CC,RC
24508,0.984277038848139,2028,Spring,17,gas-CT,NONE
24509,0.9167936074766356,2028,Spring,18,Coal,RC
24510,0.9891491361143306,2028,Spring,18,gas-CT,NONE
24511,0.6892267501151357,2028,Spring,19,gas-CC,RC
24512,0.9637104703330868,2028,Spring,19,gas-CT,NONE
24513,0.8406439615384614,2028,Spring,20,Coal,DC
24514,0.9163501286989196,2028,Spring,20,Coal,RC
24515,0.9919213133034755,2028,Spring,20,gas-CT,NONE
24516,0.9512002005003574,2028,Spring,21,Coal,RC
24517,0.9979648400667666,2028,Spring,21,gas-CC,RC
24518,0.9999999669445642,2028,Spring,21,gas-CT,NONE
24519,0.958857,2028,Spring,21,o-g-s,RC
24520,0.9865739840073606,2028,Spring,22,gas-CC,RC
24521,0.9732887333333332,2028,Spring,22,gas-CT,NONE
24522,0.8420865742904842,2028,Spring,23,Coal,DC
24523,0.9257626375,2028,Spring,23,Coal,RC
24524,0.9836674271767516,2028,Spring,23,gas-CC,RC
24525,0.9704993061224492,2028,Spring,23,gas-CT,NONE
24526,0.23399672325581397,2028,Spring,24,Coal,OT
24527,0.9383932975490196,2028,Spring,24,Coal,RC
24528,0.971046681818182,2028,Spring,24,gas-CC,RC
24529,0.9995905677475834,2028,Spring,24,gas-CT,NONE
24530,0.9328686666666668,2028,Spring,25,Biopower,RC
24531,0.9368046361285424,2028,Spring,25,Coal,RC
24532,0.9092569425925926,2028,Spring,25,gas-CC,DC
24533,0.9498028047112462,2028,Spring,25,gas-CC,RC
24534,0.962341654390935,2028,Spring,25,gas-CT,NONE
24535,0.9231802364702468,2028,Spring,25,o-g-s,RC
24536,0.9281331681222708,2028,Spring,26,Coal,RC
24537,0.9834262977998718,2028,Spring,26,gas-CC,RC
24538,0.9999999842184288,2028,Spring,26,gas-CT,NONE
24539,0.9140481125000002,2028,Spring,27,gas-CC,RC
24540,0.9420803432909456,2028,Spring,27,gas-CT,NONE
24541,0.9550178846153846,2028,Spring,28,Biopower,RC
24542,0.9318094190674192,2028,Spring,28,Coal,RC
24543,0.9180363429006858,2028,Spring,28,Nuclear,RC
24544,0.9208090700573712,2028,Spring,28,gas-CC,RC
24545,0.9371164698965878,2028,Spring,28,gas-CT,NONE
24546,0.9142064857142844,2028,Spring,28,o-g-s,RC
24547,1.0,2028,Spring,29,Biopower,RC
24548,0.9624362748219524,2028,Spring,29,Coal,RC
24549,0.980786023864718,2028,Spring,29,gas-CC,RC
24550,0.991210730311206,2028,Spring,29,gas-CT,NONE
24551,0.9142626217948716,2028,Spring,30,Coal,RC
24552,0.9244820342422088,2028,Spring,30,gas-CC,RC
24553,0.9161107401709742,2028,Spring,30,gas-CT,NONE
24554,0.9204413566878978,2028,Spring,30,o-g-s,RC
24555,0.92828921875,2028,Spring,31,Biopower,RC
24556,0.9359161598647836,2028,Spring,31,Coal,RC
24557,0.9437744471955084,2028,Spring,31,gas-CC,RC
24558,0.9632247781322506,2028,Spring,31,gas-CT,NONE
24559,0.9450381777777779,2028,Spring,31,o-g-s,RC
24560,0.9835221713268262,2028,Spring,32,gas-CC,RC
24561,0.9666740588235296,2028,Spring,32,gas-CT,NONE
24562,0.9340240816326528,2028,Spring,33,Biopower,RC
24563,0.9453195162282202,2028,Spring,33,Coal,RC
24564,0.9637141427462568,2028,Spring,33,gas-CC,RC
24565,0.9999999999999994,2028,Spring,33,gas-CT,NONE
24566,0.9641134,2028,Spring,33,o-g-s,OT
24567,0.9309677862595416,2028,Spring,33,o-g-s,RC
24568,0.929803295725646,2028,Spring,34,Coal,RC
24569,0.890742110509209,2028,Spring,34,gas-CC,DC
24570,0.955411605,2028,Spring,34,gas-CC,RC
24571,0.9444326675862068,2028,Spring,34,gas-CT,NONE
24572,0.9420832338308448,2028,Spring,34,o-g-s,RC
24573,0.9164756308851224,2028,Spring,35,Coal,OT
24574,0.9597495046271094,2028,Spring,35,gas-CT,NONE
24575,0.0,2028,Spring,35,o-g-s,RC
24576,0.9262315943172847,2028,Spring,36,Coal,OT
24577,0.9292586612758312,2028,Spring,36,Coal,RC
24578,0.9694764510869566,2028,Spring,36,gas-CT,NONE
24579,0.9274550793650792,2028,Spring,36,o-g-s,RC
24580,0.9282451738698462,2028,Spring,37,Coal,RC
24581,0.9790493197278912,2028,Spring,37,gas-CT,NONE
24582,0.932227,2028,Spring,37,o-g-s,RC
24583,0.9333949242105264,2028,Spring,38,Coal,RC
24584,0.955751196551724,2028,Spring,38,gas-CC,RC
24585,0.9622072798982187,2028,Spring,38,gas-CT,NONE
24586,0.9154718262050232,2028,Spring,38,o-g-s,RC
24587,0.9612627525756796,2028,Spring,39,gas-CT,NONE
24588,0.0,2028,Spring,39,o-g-s,RC
24589,0.9117016967032968,2028,Spring,40,Coal,OT
24590,0.9112186042553192,2028,Spring,40,Coal,RC
24591,0.948732861751152,2028,Spring,40,gas-CC,RC
24592,0.9532925311203326,2028,Spring,40,gas-CT,NONE
24593,0.9160038243626056,2028,Spring,40,o-g-s,RC
24594,0.9072919516685848,2028,Spring,41,Coal,OT
24595,0.9140521474844934,2028,Spring,41,Coal,RC
24596,0.907425929670034,2028,Spring,41,Nuclear,OT
24597,0.9477489382239382,2028,Spring,41,gas-CC,RC
24598,0.9479722175036932,2028,Spring,41,gas-CT,NONE
24599,0.9135783561643837,2028,Spring,41,o-g-s,RC
24600,0.9483254464285716,2028,Spring,42,Biopower,RC
24601,0.9918606620626752,2028,Spring,42,gas-CC,RC
24602,0.9824801196172248,2028,Spring,42,gas-CT,NONE
24603,0.9337450746268656,2028,Spring,42,o-g-s,RC
24604,0.9589060625,2028,Spring,43,Biopower,OT
24605,0.9309005913978496,2028,Spring,43,Biopower,RC
24606,0.3770748821698533,2028,Spring,43,Coal,OT
24607,0.9299408987269041,2028,Spring,43,Coal,RC
24608,0.916491053846154,2028,Spring,43,Nuclear,OT
24609,0.925120507880026,2028,Spring,43,Nuclear,RC
24610,0.9582518506711408,2028,Spring,43,gas-CC,OT
24611,0.9568046595365416,2028,Spring,43,gas-CC,RC
24612,0.9760384749917196,2028,Spring,43,gas-CT,NONE
24613,0.8339951724137931,2028,Spring,43,o-g-s,DC
24614,1.0,2028,Spring,43,o-g-s,OT
24615,0.9208751982767059,2028,Spring,43,o-g-s,RC
24616,0.9586380370977521,2028,Spring,44,gas-CC,RC
24617,0.9659635542837446,2028,Spring,44,gas-CT,NONE
24618,0.9252446198962327,2028,Spring,44,o-g-s,RC
24619,0.9068805510969888,2028,Spring,45,Coal,OT
24620,0.9140792597814592,2028,Spring,45,Coal,RC
24621,0.9583114400152584,2028,Spring,45,gas-CC,RC
24622,0.9570771944739638,2028,Spring,45,gas-CT,NONE
24623,0.7881957971014493,2028,Spring,45,o-g-s,DC
24624,0.9122909851130308,2028,Spring,45,o-g-s,RC
24625,0.9104686299615882,2028,Spring,46,Biopower,RC
24626,0.9267673191899712,2028,Spring,46,Coal,OT
24627,0.9771253735839952,2028,Spring,46,gas-CT,NONE
24628,0.9111580540355676,2028,Spring,46,o-g-s,RC
24629,0.8614962034220534,2028,Spring,47,gas-CC,DC
24630,0.9650715542688084,2028,Spring,47,gas-CC,RC
24631,0.9301619391171996,2028,Spring,47,gas-CT,NONE
24632,0.9068220000000085,2028,Spring,47,o-g-s,RC
24633,0.9148596163069546,2028,Spring,48,Coal,RC
24634,0.9391863267857142,2028,Spring,48,gas-CC,RC
24635,0.9367802462848204,2028,Spring,48,gas-CT,NONE
24636,0.9121172516353648,2028,Spring,48,o-g-s,RC
24637,0.9597433178918152,2028,Spring,49,gas-CC,RC
24638,0.9398046094368095,2028,Spring,49,gas-CT,NONE
24639,0.9007876334351568,2028,Spring,50,Coal,RC
24640,0.9427907250460302,2028,Spring,50,gas-CC,RC
24641,0.9375997479641554,2028,Spring,50,gas-CT,NONE
24642,0.7775238898424087,2028,Spring,50,o-g-s,RC
24643,0.9011819083094555,2028,Spring,51,Coal,RC
24644,0.9454640887825904,2028,Spring,51,gas-CC,RC
24645,0.9420242278481014,2028,Spring,51,gas-CT,NONE
24646,0.9011030399650578,2028,Spring,51,o-g-s,RC
24647,0.9161064799331105,2028,Spring,52,Coal,RC
24648,0.9427422170012816,2028,Spring,52,gas-CT,NONE
24649,0.9151775757575784,2028,Spring,52,o-g-s,RC
24650,0.9090303555045872,2028,Spring,53,Coal,OT
24651,0.9041870271715128,2028,Spring,53,Coal,RC
24652,0.9068668970212764,2028,Spring,53,Nuclear,RC
24653,0.9519105761316872,2028,Spring,53,gas-CC,RC
24654,0.9399198175652472,2028,Spring,53,gas-CT,NONE
24655,0.9050896853146816,2028,Spring,53,o-g-s,RC
24656,0.90507625,2028,Spring,54,Biopower,RC
24657,0.9093127035386828,2028,Spring,54,Coal,OT
24658,0.9074323076923078,2028,Spring,54,Coal,RC
24659,0.9462173706896552,2028,Spring,54,gas-CC,OT
24660,0.9475924108741656,2028,Spring,54,gas-CC,RC
24661,0.9553185483697408,2028,Spring,54,gas-CT,NONE
24662,0.9047810987996306,2028,Spring,54,o-g-s,RC
24663,0.910060408496732,2028,Spring,55,Coal,RC
24664,0.9455729777777778,2028,Spring,55,gas-CC,RC
24665,0.9482346608579088,2028,Spring,55,gas-CT,NONE
24666,0.9084363888888888,2028,Spring,55,o-g-s,RC
24667,0.9111039715909092,2028,Spring,56,Coal,RC
24668,0.9414850424242424,2028,Spring,56,gas-CC,RC
24669,0.9495234096045198,2028,Spring,56,gas-CT,NONE
24670,0.8884249855227883,2028,Spring,57,Coal,OT
24671,0.8978295423914139,2028,Spring,57,Coal,RC
24672,0.9363899445789968,2028,Spring,57,gas-CC,RC
24673,0.8967726871345029,2028,Spring,57,o-g-s,RC
24674,0.8814582715878401,2028,Spring,58,Biopower,RC
24675,0.8889548367346941,2028,Spring,58,Coal,OT
24676,0.8831193454877917,2028,Spring,58,Coal,RC
24677,0.8877062631036259,2028,Spring,58,Nuclear,OT
24678,0.8727873023735812,2028,Spring,58,Nuclear,RC
24679,0.5736438360655738,2028,Spring,58,gas-CC,OT
24680,0.9262470924466032,2028,Spring,58,gas-CC,RC
24681,0.937154563715882,2028,Spring,58,gas-CT,NONE
24682,0.8900061304805039,2028,Spring,58,o-g-s,OT
24683,0.8788576535036839,2028,Spring,58,o-g-s,RC
24684,0.9441278041858816,2028,Spring,59,gas-CC,RC
24685,0.9177315468146718,2028,Spring,59,gas-CT,NONE
24686,0.8876270476923077,2028,Spring,60,Coal,RC
24687,0.9280293492537314,2028,Spring,60,gas-CC,RC
24688,0.9291371468063192,2028,Spring,60,gas-CT,NONE
24689,0.8871721405393392,2028,Spring,61,gas-CC,DC
24690,0.9246368162439812,2028,Spring,61,gas-CC,RC
24691,0.9142094908260118,2028,Spring,61,gas-CT,NONE
24692,0.900937279242228,2028,Spring,62,gas-CC,DC
24693,0.9251804099446068,2028,Spring,62,gas-CC,RC
24694,0.9159376837416482,2028,Spring,62,gas-CT,NONE
24695,0.8933659111111111,2028,Spring,63,Biopower,RC
24696,0.8896627539455565,2028,Spring,63,Coal,RC
24697,0.8925304158333334,2028,Spring,63,Nuclear,RC
24698,0.8578726248097411,2028,Spring,63,gas-CC,DC
24699,0.8850717523865096,2028,Spring,63,gas-CC,RC
24700,0.924909676023815,2028,Spring,63,gas-CT,NONE
24701,0.8780753050314465,2028,Spring,63,o-g-s,OT
24702,0.8996641104441773,2028,Spring,63,o-g-s,RC
24703,0.8831980625592417,2028,Spring,64,Coal,RC
24704,0.8663920327049739,2028,Spring,64,gas-CC,DC
24705,0.9260988725490196,2028,Spring,64,gas-CC,OT
24706,0.6531481286766523,2028,Spring,64,gas-CC,RC
24707,0.9265478281903764,2028,Spring,64,gas-CT,NONE
24708,0.8617582655502392,2028,Spring,64,o-g-s,OT
24709,0.883598,2028,Spring,64,o-g-s,RC
24710,0.8806609054620643,2028,Spring,65,Coal,RC
24711,0.8757210709027509,2028,Spring,65,Nuclear,RC
24712,0.8824674094743868,2028,Spring,65,gas-CC,DC
24713,0.8555774921100089,2028,Spring,65,gas-CC,OT
24714,0.8949903115557294,2028,Spring,65,gas-CC,RC
24715,0.9195181707845544,2028,Spring,65,gas-CT,NONE
24716,0.8814909118541032,2028,Spring,65,o-g-s,OT
24717,0.8775425243902439,2028,Spring,65,o-g-s,RC
24718,0.8934156190476189,2028,Spring,66,Biopower,RC
24719,0.9290924397884692,2028,Spring,66,gas-CC,RC
24720,0.9367532527582748,2028,Spring,66,gas-CT,NONE
24721,0.8788194841193457,2028,Spring,66,o-g-s,OT
24722,0.8803578618490965,2028,Spring,66,o-g-s,RC
24723,0.8806226445686901,2028,Spring,67,Coal,RC
24724,0.9074809653794259,2028,Spring,67,gas-CC,DC
24725,0.9224074700067796,2028,Spring,67,gas-CC,RC
24726,0.9340276486775596,2028,Spring,67,gas-CT,NONE
24727,0.8760764760273972,2028,Spring,67,o-g-s,OT
24728,0.8806225697115388,2028,Spring,67,o-g-s,RC
24729,0.9625856902927824,2028,Spring,68,Biopower,RC
24730,0.9519390860268168,2028,Spring,68,gas-CC,RC
24731,0.9679710753040496,2028,Spring,68,gas-CT,NONE
24732,0.8258833333333332,2028,Spring,68,o-g-s,DC
24733,0.9171748645268852,2028,Spring,68,o-g-s,RC
24734,0.920456921017403,2028,Spring,69,Coal,OT
24735,0.961960388660265,2028,Spring,69,gas-CT,NONE
24736,0.8170233663366337,2028,Spring,69,o-g-s,DC
24737,0.9127613523719608,2028,Spring,69,o-g-s,RC
24738,0.0,2028,Spring,70,Biopower,RC
