,AAC,Year,Season,BA,TECH,Cooling
22360,0.9992366007099364,2026,Spring,118,gas-CT,NONE
22361,0.9867186571906356,2026,Spring,118,o-g-s,RC
22362,0.9969783769256232,2026,Spring,119,gas-CC,RC
22363,0.9998404691621072,2026,Spring,119,gas-CT,NONE
22364,0.9993179836337308,2026,Spring,120,gas-CT,NONE
22365,0.9839763370591786,2026,Spring,121,Coal,RC
22366,0.999593724826412,2026,Spring,121,gas-CT,NONE
22367,0.9904294776698578,2026,Spring,122,Coal,OT
22368,0.9897250012550924,2026,Spring,122,Coal,RC
22369,0.9880962500821856,2026,Spring,122,Nuclear,OT
22370,0.9889755184377684,2026,Spring,122,Nuclear,RC
22371,0.9755621286325816,2026,Spring,122,gas-CC,DC
22372,0.9972408757572779,2026,Spring,122,gas-CC,OT
22373,0.9951821499489384,2026,Spring,122,gas-CC,RC
22374,0.9995658679171192,2026,Spring,122,gas-CT,NONE
22375,0.9894777403561212,2026,Spring,122,o-g-s,OT
22376,0.9901783885869564,2026,Spring,122,o-g-s,RC
22377,0.9819331306217738,2026,Spring,123,Coal,OT
22378,0.9836696242550332,2026,Spring,123,Coal,RC
22379,0.9836161676597656,2026,Spring,123,Nuclear,OT
22380,0.9771149684980248,2026,Spring,123,gas-CC,DC
22381,0.9921123940143112,2026,Spring,123,gas-CC,RC
22382,0.9973645447135512,2026,Spring,123,gas-CT,NONE
22383,0.9861072903269084,2026,Spring,123,o-g-s,OT
22384,0.981214265908794,2026,Spring,123,o-g-s,RC
22385,0.9941447322504148,2026,Spring,124,gas-CC,RC
22386,0.9983159819048216,2026,Spring,124,gas-CT,NONE
22387,0.983922083516786,2026,Spring,124,o-g-s,RC
22388,0.9868442628690596,2026,Spring,125,Coal,RC
22389,0.976073976893408,2026,Spring,125,gas-CC,DC
22390,0.9932508353976846,2026,Spring,125,gas-CC,RC
22391,0.9985608954326622,2026,Spring,125,gas-CT,NONE
22392,0.9383313965922444,2026,Spring,125,o-g-s,DC
22393,0.9887402110507242,2026,Spring,125,o-g-s,OT
22394,0.985797047853113,2026,Spring,125,o-g-s,RC
22395,0.9886328168362626,2026,Spring,126,Biopower,RC
22396,0.9927140369018266,2026,Spring,126,Coal,OT
22397,0.9864122477328691,2026,Spring,126,Coal,RC
22398,0.9862581384709692,2026,Spring,126,Nuclear,RC
22399,0.9949447649850311,2026,Spring,126,gas-CC,RC
22400,0.9992790861179072,2026,Spring,126,gas-CT,NONE
22401,0.9896114064605024,2026,Spring,126,o-g-s,RC
22402,0.9711733135704874,2026,Spring,127,Biopower,DC
22403,0.9955943451514891,2026,Spring,127,Biopower,RC
22404,0.9993699435210586,2026,Spring,127,Coal,OT
22405,0.9953178966750428,2026,Spring,127,Nuclear,OT
22406,0.9937536554464026,2026,Spring,127,Nuclear,RC
22407,0.9819604693262564,2026,Spring,127,gas-CC,DC
22408,0.9989376500863156,2026,Spring,127,gas-CC,OT
22409,0.9971176876973996,2026,Spring,127,gas-CC,RC
22410,0.9999162359778764,2026,Spring,127,gas-CT,NONE
22411,0.96014466680602,2026,Spring,127,o-g-s,DC
22412,0.9963070350836606,2026,Spring,127,o-g-s,OT
22413,0.989552764844149,2026,Spring,127,o-g-s,RC
22414,0.9968811510040596,2026,Spring,128,gas-CC,RC
22415,0.999768506724472,2026,Spring,128,gas-CT,NONE
22416,0.9999605330528044,2026,Spring,128,o-g-s,OT
22417,0.9903715865295364,2026,Spring,128,o-g-s,RC
22418,0.9961633453804348,2026,Spring,129,Biopower,RC
22419,0.9975808876561546,2026,Spring,129,gas-CC,RC
22420,0.999902403580166,2026,Spring,129,gas-CT,NONE
22421,0.9928895785633374,2026,Spring,129,o-g-s,RC
22422,0.9992004636759424,2026,Spring,130,Biopower,OT
22423,0.9982261462204286,2026,Spring,130,Biopower,RC
22424,0.9985625616308872,2026,Spring,130,Coal,OT
22425,0.9992093655863454,2026,Spring,130,Nuclear,OT
22426,0.9980486727149576,2026,Spring,130,gas-CC,RC
22427,0.9999034102569248,2026,Spring,130,gas-CT,NONE
22428,0.9954488919833564,2026,Spring,130,o-g-s,RC
22429,0.9957995881729708,2026,Spring,131,Biopower,RC
22430,0.9844915221303796,2026,Spring,131,gas-CC,DC
22431,0.9973731227056812,2026,Spring,131,gas-CC,RC
22432,0.9997791853203104,2026,Spring,131,gas-CT,NONE
22433,0.9986955663629252,2026,Spring,131,o-g-s,OT
22434,0.990737586765586,2026,Spring,131,o-g-s,RC
22435,0.9939951917101448,2026,Spring,132,Biopower,RC
22436,0.999999986959674,2026,Spring,132,Coal,OT
22437,0.9998846563512664,2026,Spring,132,Nuclear,OT
22438,0.9852333464432717,2026,Spring,132,gas-CC,DC
22439,0.9967864388191651,2026,Spring,132,gas-CC,RC
22440,0.9995068705932983,2026,Spring,132,gas-CT,NONE
22441,0.9990520475341768,2026,Spring,132,o-g-s,OT
22442,0.9939139023680988,2026,Spring,132,o-g-s,RC
22443,0.994409149304658,2026,Spring,133,Biopower,RC
22444,0.9850887550043478,2026,Spring,133,gas-CC,DC
22445,0.9993120135140064,2026,Spring,133,gas-CC,OT
22446,0.9975340471550632,2026,Spring,133,gas-CC,RC
22447,0.9998637168894264,2026,Spring,133,gas-CT,NONE
22448,0.9946994830081628,2026,Spring,133,o-g-s,RC
22449,0.9989274445484948,2026,Spring,134,Biopower,OT
22450,0.9983723993188336,2026,Spring,134,Biopower,RC
22451,0.9901016188976378,2026,Spring,134,gas-CC,DC
22452,0.999173074155317,2026,Spring,134,gas-CC,RC
22453,0.999987025501916,2026,Spring,134,gas-CT,NONE
22454,0.9993935039072366,2026,Spring,134,o-g-s,OT
22455,0.9985851819225459,2026,Spring,134,o-g-s,RC
22456,0.9605388275889328,2026,Summer,1,Biopower,RC
22457,0.9863695473938832,2026,Summer,1,gas-CC,RC
22458,0.9968391931628848,2026,Summer,1,gas-CT,NONE
22459,0.9659368534279688,2026,Summer,2,Coal,RC
22460,0.9451672405533128,2026,Summer,2,Nuclear,RC
22461,0.9534367305151296,2026,Summer,2,gas-CC,DC
22462,0.9741234589775456,2026,Summer,2,gas-CC,RC
22463,0.9852763049637682,2026,Summer,2,gas-CT,NONE
22464,0.9430885231048524,2026,Summer,2,o-g-s,RC
22465,0.9595498242173912,2026,Summer,3,Biopower,RC
22466,0.9816029334169928,2026,Summer,3,gas-CT,NONE
22467,0.9707504202607714,2026,Summer,4,gas-CC,RC
22468,0.8239402671369167,2026,Summer,5,Biopower,RC
22469,0.9478659497194352,2026,Summer,5,Coal,RC
22470,0.9430166570587282,2026,Summer,5,gas-CC,RC
22471,0.98678453216345,2026,Summer,5,gas-CT,NONE
22472,0.9040828727671046,2026,Summer,5,o-g-s,RC
22473,0.8911618752330945,2026,Summer,6,Biopower,RC
22474,0.9361689848304116,2026,Summer,6,gas-CC,RC
22475,0.9927433199673912,2026,Summer,6,gas-CT,NONE
22476,0.9118487580575174,2026,Summer,7,gas-CC,RC
22477,0.9728209347826086,2026,Summer,8,Biopower,RC
22478,0.9904507980434782,2026,Summer,8,gas-CT,NONE
22479,0.8327785048614228,2026,Summer,9,Biopower,DC
22480,0.9438742660763664,2026,Summer,9,Biopower,RC
22481,0.9476179277689034,2026,Summer,9,Nuclear,OT
22482,0.9132229997067268,2026,Summer,9,gas-CC,DC
22483,0.976055683757262,2026,Summer,9,gas-CC,OT
22484,0.9745012983497938,2026,Summer,9,gas-CC,RC
22485,0.9662217685890474,2026,Summer,9,gas-CT,NONE
22486,0.8713947279102383,2026,Summer,9,o-g-s,DC
22487,0.9501030453548596,2026,Summer,9,o-g-s,OT
22488,0.9498179649269496,2026,Summer,9,o-g-s,RC
22489,0.9359852517760884,2026,Summer,10,Biopower,RC
22490,0.9467838321805008,2026,Summer,10,Coal,RC
22491,0.9634877852413268,2026,Summer,10,gas-CC,OT
22492,0.96256072389832,2026,Summer,10,gas-CC,RC
22493,0.9543189658293976,2026,Summer,10,gas-CT,NONE
22494,0.9289969471837292,2026,Summer,10,o-g-s,OT
22495,0.9607130686324988,2026,Summer,10,o-g-s,RC
22496,0.970211036231884,2026,Summer,11,Biopower,RC
22497,0.965289273457036,2026,Summer,11,gas-CC,RC
22498,0.9687371455810232,2026,Summer,11,gas-CT,NONE
22499,0.0,2026,Summer,11,o-g-s,RC
22500,0.968867077728255,2026,Summer,12,Coal,RC
22501,0.9920598688438884,2026,Summer,12,gas-CC,RC
22502,0.9881607257346596,2026,Summer,12,gas-CT,NONE
22503,0.9882978448570852,2026,Summer,12,o-g-s,RC
22504,0.8862447919529105,2026,Summer,13,gas-CC,DC
22505,0.9425505408898378,2026,Summer,13,gas-CC,RC
22506,0.9500577302069396,2026,Summer,13,gas-CT,NONE
22507,0.970648037458194,2026,Summer,13,o-g-s,RC
22508,0.9450181132302464,2026,Summer,14,Biopower,RC
22509,0.9830110447454012,2026,Summer,14,gas-CC,RC
22510,0.9889178791749011,2026,Summer,14,gas-CT,NONE
22511,0.9702987299910824,2026,Summer,15,Biopower,RC
22512,0.9322768610668656,2026,Summer,15,gas-CC,RC
22513,0.9985439078123348,2026,Summer,15,gas-CT,NONE
22514,0.9616671165458937,2026,Summer,16,Biopower,RC
22515,0.9908656143667296,2026,Summer,16,gas-CT,NONE
22516,0.9871678093677284,2026,Summer,17,gas-CT,NONE
22517,0.9425113267472572,2026,Summer,18,Coal,RC
22518,0.9908245913755052,2026,Summer,18,gas-CT,NONE
22519,0.9793134020274727,2026,Summer,19,gas-CC,RC
22520,0.9849515009072406,2026,Summer,19,gas-CT,NONE
22521,0.8674578262541806,2026,Summer,20,Coal,DC
22522,0.942217994645884,2026,Summer,20,Coal,RC
22523,0.988581375254452,2026,Summer,21,Coal,RC
22524,0.9999999686553968,2026,Summer,21,gas-CT,NONE
22525,0.9951233597826088,2026,Summer,21,o-g-s,RC
22526,0.9763396140003036,2026,Summer,22,gas-CC,RC
22527,0.9845892907971014,2026,Summer,22,gas-CT,NONE
22528,0.8691121446123975,2026,Summer,23,Coal,DC
22529,0.9467717734533514,2026,Summer,23,Coal,RC
22530,0.9741705896506268,2026,Summer,23,gas-CC,RC
22531,0.9841166883318544,2026,Summer,23,gas-CT,NONE
22532,0.87941405408999,2026,Summer,24,Coal,OT
22533,0.958160333621057,2026,Summer,24,Coal,RC
22534,0.9817803305912384,2026,Summer,24,gas-CC,RC
22535,0.9982559933525816,2026,Summer,24,gas-CT,NONE
22536,0.9659299489130434,2026,Summer,25,Biopower,RC
22537,0.9753450640572648,2026,Summer,25,Coal,RC
22538,0.9369115984480676,2026,Summer,25,gas-CC,DC
22539,0.9754401472603078,2026,Summer,25,gas-CC,RC
22540,0.9837897153364537,2026,Summer,25,gas-CT,NONE
22541,0.9608632107063576,2026,Summer,25,o-g-s,RC
22542,0.9652791776272072,2026,Summer,26,Coal,RC
22543,0.9999965389838258,2026,Summer,26,gas-CT,NONE
22544,0.9388862673330748,2026,Summer,27,gas-CC,RC
22545,0.9650383925256014,2026,Summer,27,gas-CT,NONE
22546,0.97896718770903,2026,Summer,28,Biopower,RC
22547,0.962827576614132,2026,Summer,28,Coal,RC
22548,0.9412418306545484,2026,Summer,28,Nuclear,RC
22549,0.9398084524176564,2026,Summer,28,gas-CC,RC
22550,0.9595519982533338,2026,Summer,28,gas-CT,NONE
22551,0.9341777727018618,2026,Summer,28,o-g-s,RC
22552,0.995036174347826,2026,Summer,29,Biopower,RC
22553,0.9852969094119416,2026,Summer,29,Coal,RC
22554,0.981304697773929,2026,Summer,29,gas-CT,NONE
22555,0.930160635221572,2026,Summer,30,Coal,RC
22556,0.9431748884703021,2026,Summer,30,gas-CC,RC
22557,0.9455161877588628,2026,Summer,30,gas-CT,NONE
22558,0.9362737128427028,2026,Summer,30,o-g-s,RC
22559,0.9503944976222825,2026,Summer,31,Biopower,RC
22560,0.954704329139438,2026,Summer,31,Coal,RC
22561,0.9606021113188944,2026,Summer,31,gas-CC,RC
22562,0.9886173366743796,2026,Summer,31,gas-CT,NONE
22563,0.9631802906763284,2026,Summer,31,o-g-s,RC
22564,0.9845259666132384,2026,Summer,32,gas-CT,NONE
22565,0.9651728356255544,2026,Summer,33,Biopower,RC
22566,0.9737781114856436,2026,Summer,33,Coal,RC
22567,0.9739363002902822,2026,Summer,33,gas-CC,RC
22568,0.9999278736881732,2026,Summer,33,gas-CT,NONE
22569,0.9907359267391304,2026,Summer,33,o-g-s,OT
22570,0.9480627719465644,2026,Summer,33,o-g-s,RC
22571,0.9404144824017852,2026,Summer,34,Coal,RC
22572,0.9269849183922936,2026,Summer,34,gas-CC,DC
22573,0.9645863397989128,2026,Summer,34,gas-CC,RC
22574,0.9704583836390794,2026,Summer,34,gas-CT,NONE
22575,0.9572320178455536,2026,Summer,34,o-g-s,RC
22576,0.9444898546277339,2026,Summer,35,Coal,OT
22577,0.9817928910998552,2026,Summer,35,gas-CT,NONE
22578,0.951094641847826,2026,Summer,35,o-g-s,RC
22579,0.9608358484077416,2026,Summer,36,Coal,OT
22580,0.9728053245011432,2026,Summer,36,Coal,RC
22581,0.98722576395026,2026,Summer,36,gas-CT,NONE
22582,0.9685541966873704,2026,Summer,36,o-g-s,RC
22583,0.9723509332221,2026,Summer,37,Coal,RC
22584,0.9891527745243024,2026,Summer,37,gas-CT,NONE
22585,0.9715453251811594,2026,Summer,37,o-g-s,RC
22586,0.961227197167048,2026,Summer,38,Coal,RC
22587,0.9752384776499251,2026,Summer,38,gas-CC,RC
22588,0.9753943103233212,2026,Summer,38,gas-CT,NONE
22589,0.9455369472239434,2026,Summer,38,o-g-s,RC
22590,0.9783600962349162,2026,Summer,39,gas-CT,NONE
22591,0.0,2026,Summer,39,o-g-s,RC
22592,0.942348021383182,2026,Summer,40,Coal,OT
22593,0.9399593290078632,2026,Summer,40,Coal,RC
22594,0.9553584121318373,2026,Summer,40,gas-CC,RC
22595,0.9750874443046637,2026,Summer,40,gas-CT,NONE
22596,0.9681653500319696,2026,Summer,40,o-g-s,OT
22597,0.9459726985883812,2026,Summer,40,o-g-s,RC
22598,0.946569585609396,2026,Summer,41,Coal,OT
22599,0.9391018174811974,2026,Summer,41,Coal,RC
22600,0.9464216011887816,2026,Summer,41,Nuclear,OT
22601,0.9555004243851772,2026,Summer,41,gas-CC,RC
22602,0.9649119435354956,2026,Summer,41,gas-CT,NONE
22603,0.9398459457266228,2026,Summer,41,o-g-s,RC
22604,0.9686198303571428,2026,Summer,42,Biopower,RC
22605,0.9886981337886545,2026,Summer,42,gas-CC,RC
22606,0.990847787879126,2026,Summer,42,gas-CT,NONE
22607,0.966154949870214,2026,Summer,42,o-g-s,RC
22608,0.9760921013473732,2026,Summer,43,Biopower,OT
22609,0.9595279754688067,2026,Summer,43,Biopower,RC
22610,0.9417439252771764,2026,Summer,43,Coal,OT
22611,0.9598560535648779,2026,Summer,43,Coal,RC
22612,0.9518232015091976,2026,Summer,43,Nuclear,OT
22613,0.9565643897411036,2026,Summer,43,Nuclear,RC
22614,0.974142046859498,2026,Summer,43,gas-CC,OT
22615,0.9707859103658064,2026,Summer,43,gas-CC,RC
22616,0.9873802239537534,2026,Summer,43,gas-CT,NONE
22617,0.8606089865067467,2026,Summer,43,o-g-s,DC
22618,0.9890034932630704,2026,Summer,43,o-g-s,OT
22619,0.9551585607468979,2026,Summer,43,o-g-s,RC
22620,0.9746460786123398,2026,Summer,44,gas-CC,RC
22621,0.9815450106511,2026,Summer,44,gas-CT,NONE
22622,0.956948201188713,2026,Summer,44,o-g-s,RC
22623,0.9503335704048452,2026,Summer,45,Coal,OT
22624,0.9405089123857616,2026,Summer,45,Coal,RC
22625,0.9705687858179438,2026,Summer,45,gas-CC,RC
22626,0.9738383846124228,2026,Summer,45,gas-CT,NONE
22627,0.8223538566477631,2026,Summer,45,o-g-s,DC
22628,0.9386292354688404,2026,Summer,45,o-g-s,RC
22629,0.9461309740856207,2026,Summer,46,Biopower,RC
22630,0.9511267205358266,2026,Summer,46,Coal,OT
22631,0.9898617332142836,2026,Summer,46,gas-CT,NONE
22632,0.9466956531218398,2026,Summer,46,o-g-s,RC
22633,0.9025164566457266,2026,Summer,47,gas-CC,DC
22634,0.9605544320979752,2026,Summer,47,gas-CT,NONE
22635,0.93641885579711,2026,Summer,47,o-g-s,RC
22636,0.935946220846106,2026,Summer,48,Coal,RC
22637,0.9542831866944876,2026,Summer,48,gas-CC,RC
22638,0.961302239813668,2026,Summer,48,gas-CT,NONE
22639,0.9370655785854124,2026,Summer,48,o-g-s,RC
22640,0.9598114662161764,2026,Summer,49,gas-CT,NONE
22641,0.9213953652723276,2026,Summer,50,Coal,RC
22642,0.9433375683327712,2026,Summer,50,gas-CC,RC
22643,0.945824366752438,2026,Summer,50,gas-CT,NONE
22644,0.9125191925539105,2026,Summer,50,o-g-s,RC
22645,0.9200295570209472,2026,Summer,51,Coal,RC
22646,0.9453932051347612,2026,Summer,51,gas-CC,RC
22647,0.9466048639171712,2026,Summer,51,gas-CT,NONE
22648,0.9207310359818454,2026,Summer,51,o-g-s,RC
22649,0.9357562014747224,2026,Summer,52,Coal,RC
22650,0.9629942449346168,2026,Summer,52,gas-CT,NONE
22651,0.934976232341658,2026,Summer,52,o-g-s,RC
22652,0.9396098190391904,2026,Summer,53,Coal,OT
22653,0.929299857395286,2026,Summer,53,Coal,RC
22654,0.9307136613885291,2026,Summer,53,Nuclear,RC
22655,0.95605652151995,2026,Summer,53,gas-CC,RC
22656,0.9539500457944352,2026,Summer,53,gas-CT,NONE
22657,0.927016505156768,2026,Summer,53,o-g-s,RC
22658,0.9295929504076084,2026,Summer,54,Biopower,RC
22659,0.9407186076730156,2026,Summer,54,Coal,OT
22660,0.929596278473535,2026,Summer,54,Coal,RC
22661,0.9530523325618442,2026,Summer,54,gas-CC,OT
22662,0.9527546981116719,2026,Summer,54,gas-CC,RC
22663,0.9633902248295,2026,Summer,54,gas-CT,NONE
22664,0.9316898883837168,2026,Summer,54,o-g-s,RC
22665,0.9264229113038148,2026,Summer,55,Coal,RC
22666,0.9502111393324548,2026,Summer,55,gas-CC,RC
22667,0.9586301912650076,2026,Summer,55,gas-CT,NONE
22668,0.9262461311896134,2026,Summer,55,o-g-s,RC
22669,0.9279149081254118,2026,Summer,56,Coal,RC
22670,0.9424046113833991,2026,Summer,56,gas-CC,RC
22671,0.9524733220031932,2026,Summer,56,gas-CT,NONE
22672,0.9306734753170532,2026,Summer,57,Coal,OT
22673,0.914590376437539,2026,Summer,57,Coal,RC
22674,0.9382734495080224,2026,Summer,57,gas-CC,RC
22675,0.9131079542175184,2026,Summer,57,o-g-s,RC
22676,0.9000055754524403,2026,Summer,58,Biopower,RC
22677,0.9049173724267968,2026,Summer,58,Coal,OT
22678,0.8991082589015974,2026,Summer,58,Coal,RC
22679,0.9035243663859772,2026,Summer,58,Nuclear,OT
22680,0.8945316272434602,2026,Summer,58,Nuclear,RC
22681,0.647228334741031,2026,Summer,58,gas-CC,OT
22682,0.9328240871921526,2026,Summer,58,gas-CC,RC
22683,0.9454121703274042,2026,Summer,58,gas-CT,NONE
22684,0.9048300695894602,2026,Summer,58,o-g-s,OT
22685,0.8970395446017736,2026,Summer,58,o-g-s,RC
22686,0.9584165581381002,2026,Summer,59,gas-CC,RC
22687,0.9473810301719616,2026,Summer,59,gas-CT,NONE
22688,0.92130790758194,2026,Summer,60,Coal,RC
22689,0.9468254511323816,2026,Summer,60,gas-CC,RC
22690,0.9496143113640558,2026,Summer,60,gas-CT,NONE
22691,0.8829227079377201,2026,Summer,61,gas-CC,DC
22692,0.9344973302001052,2026,Summer,61,gas-CC,RC
22693,0.947175494629523,2026,Summer,61,gas-CT,NONE
22694,0.9017985261086632,2026,Summer,62,gas-CC,DC
22695,0.9441890364953108,2026,Summer,62,gas-CC,RC
22696,0.9455940321201264,2026,Summer,62,gas-CT,NONE
22697,0.9070962230917874,2026,Summer,63,Biopower,RC
22698,0.9085784239567932,2026,Summer,63,Coal,RC
22699,0.9157803852300724,2026,Summer,63,Nuclear,RC
22700,0.8759832781516776,2026,Summer,63,gas-CC,DC
22701,0.932094058872309,2026,Summer,63,gas-CC,RC
22702,0.938842747718269,2026,Summer,63,gas-CT,NONE
22703,0.9445486880955924,2026,Summer,63,o-g-s,OT
22704,0.9150207843236028,2026,Summer,63,o-g-s,RC
22705,0.9024220349788792,2026,Summer,64,Coal,RC
22706,0.8842451167385872,2026,Summer,64,gas-CC,DC
22707,0.9418377028452684,2026,Summer,64,gas-CC,OT
22708,0.8249919651729545,2026,Summer,64,gas-CC,RC
22709,0.940732792454392,2026,Summer,64,gas-CT,NONE
22710,0.9259023286128364,2026,Summer,64,o-g-s,OT
22711,0.9035972746873584,2026,Summer,64,o-g-s,RC
22712,0.9017134493242652,2026,Summer,65,Coal,RC
22713,0.8929896685010023,2026,Summer,65,Nuclear,RC
22714,0.8785338814886087,2026,Summer,65,gas-CC,DC
22715,0.8994514363165014,2026,Summer,65,gas-CC,OT
22716,0.9274960585202016,2026,Summer,65,gas-CC,RC
22717,0.9348813151455794,2026,Summer,65,gas-CT,NONE
22718,0.9207260615584112,2026,Summer,65,o-g-s,OT
22719,0.9022018860280252,2026,Summer,65,o-g-s,RC
22720,0.9020781704140786,2026,Summer,66,Biopower,RC
22721,0.931419596087906,2026,Summer,66,gas-CC,RC
22722,0.9447570068880556,2026,Summer,66,gas-CT,NONE
22723,0.9157106896822677,2026,Summer,66,o-g-s,OT
22724,0.8933746940535043,2026,Summer,66,o-g-s,RC
22725,0.8974533905572821,2026,Summer,67,Coal,RC
22726,0.9012147311838296,2026,Summer,67,gas-CC,DC
22727,0.9268211908392764,2026,Summer,67,gas-CC,RC
22728,0.9425483889836692,2026,Summer,67,gas-CT,NONE
22729,0.9118744340939549,2026,Summer,67,o-g-s,OT
22730,0.8974533609594841,2026,Summer,67,o-g-s,RC
22731,0.9526552413861458,2026,Summer,68,Biopower,RC
22732,0.9677334846376808,2026,Summer,68,gas-CC,RC
22733,0.97756181752708,2026,Summer,68,gas-CT,NONE
22734,0.850424776268116,2026,Summer,68,o-g-s,DC
22735,0.9521151898630444,2026,Summer,68,o-g-s,RC
22736,0.9474112821976308,2026,Summer,69,Coal,OT
22737,0.9790546385935618,2026,Summer,69,gas-CT,NONE
22738,0.8445914499569522,2026,Summer,69,o-g-s,DC
22739,0.9477169091167876,2026,Summer,69,o-g-s,RC
22740,0.0,2026,Summer,70,Biopower,RC
22741,0.939577159646215,2026,Summer,70,Coal,OT
22742,0.9374151612533392,2026,Summer,70,Coal,RC
22743,0.9437652093945352,2026,Summer,70,Nuclear,RC
22744,0.9642539358220312,2026,Summer,70,gas-CC,RC
22745,0.9702718160983148,2026,Summer,70,gas-CT,NONE
22746,0.9637029491774384,2026,Summer,71,gas-CT,NONE
22747,0.8188223916240409,2026,Summer,71,o-g-s,DC
22748,0.9275931392983764,2026,Summer,71,o-g-s,RC
22749,0.9308531559886384,2026,Summer,72,Coal,OT
22750,0.9109299251100968,2026,Summer,72,Coal,RC
22751,0.925566772437177,2026,Summer,72,Nuclear,RC
22752,0.9565061896443144,2026,Summer,72,gas-CC,RC
22753,0.9622982365151024,2026,Summer,72,gas-CT,NONE
22754,0.9142697949025004,2026,Summer,72,o-g-s,RC
22755,0.9667531302083334,2026,Summer,73,gas-CT,NONE
22756,0.9664161477523948,2026,Summer,74,Biopower,RC
22757,0.9933836670001503,2026,Summer,74,Coal,OT
22758,0.9672925807361172,2026,Summer,74,Coal,RC
22759,0.9953170584466744,2026,Summer,74,gas-CT,NONE
22760,0.8724444355590062,2026,Summer,75,Biopower,DC
22761,0.96171183735241,2026,Summer,75,Coal,OT
22762,0.9617872047397822,2026,Summer,75,Coal,RC
22763,0.9707776126677355,2026,Summer,75,Nuclear,OT
22764,0.9934909877297116,2026,Summer,75,gas-CT,NONE
22765,0.9679866160399532,2026,Summer,75,o-g-s,OT
22766,0.9599158030222692,2026,Summer,75,o-g-s,RC
22767,0.8613256319875776,2026,Summer,76,Biopower,DC
22768,0.9507708061661551,2026,Summer,76,Coal,OT
22769,0.9506224000067812,2026,Summer,76,Coal,RC
22770,0.9737488287639658,2026,Summer,76,gas-CC,RC
22771,0.9845153996671326,2026,Summer,76,gas-CT,NONE
22772,0.9521384643491668,2026,Summer,76,o-g-s,RC
22773,0.8481747228260869,2026,Summer,77,Biopower,DC
22774,0.9479390457749532,2026,Summer,77,Coal,RC
22775,0.9830242503033452,2026,Summer,77,gas-CT,NONE
22776,0.9465390566099366,2026,Summer,77,o-g-s,RC
22777,0.9513429858695652,2026,Summer,78,Biopower,RC
22778,0.9689317191588952,2026,Summer,78,gas-CC,RC
22779,0.9816535772917416,2026,Summer,78,gas-CT,NONE
22780,0.9444924890598528,2026,Summer,78,o-g-s,RC
22781,0.8546913706521739,2026,Summer,79,Biopower,DC
22782,0.978146348530962,2026,Summer,79,Coal,OT
22783,0.9433660392714616,2026,Summer,79,Coal,RC
22784,0.9894040937365878,2026,Summer,79,gas-CC,OT
22785,0.9688518277236382,2026,Summer,79,gas-CC,RC
22786,0.9823464493487636,2026,Summer,79,gas-CT,NONE
22787,0.9615036762159176,2026,Summer,79,o-g-s,OT
22788,0.9455136110406894,2026,Summer,79,o-g-s,RC
22789,0.7341165201452119,2026,Summer,80,Coal,OT
22790,0.9370234145476004,2026,Summer,80,Nuclear,RC
22791,0.9615692009826744,2026,Summer,80,gas-CC,RC
22792,0.9743924855774418,2026,Summer,80,gas-CT,NONE
22793,0.9351505352023008,2026,Summer,80,o-g-s,RC
22794,0.9204560907962936,2026,Summer,81,Coal,OT
22795,0.9192900852978726,2026,Summer,81,Coal,RC
22796,0.9451915160204256,2026,Summer,81,gas-CC,OT
22797,0.9605072558873337,2026,Summer,81,gas-CC,RC
22798,0.9671068365740768,2026,Summer,81,gas-CT,NONE
22799,0.8106586582608696,2026,Summer,81,o-g-s,DC
22800,0.9310849001714848,2026,Summer,81,o-g-s,RC
22801,0.912033223613396,2026,Summer,82,Coal,OT
22802,0.9301983998090484,2026,Summer,82,Coal,RC
22803,0.9672548137954162,2026,Summer,82,gas-CT,NONE
22804,0.9329169565217392,2026,Summer,82,o-g-s,RC
22805,0.9228222052038028,2026,Summer,83,Coal,RC
22806,0.9304132704276384,2026,Summer,83,Nuclear,RC
22807,0.9510146809054884,2026,Summer,83,gas-CC,RC
22808,0.9636615155271278,2026,Summer,83,gas-CT,NONE
22809,0.9143704884279866,2026,Summer,83,o-g-s,RC
22810,0.9117768353712984,2026,Summer,84,Coal,OT
22811,0.9430843710658148,2026,Summer,84,gas-CC,RC
22812,0.9591272048641049,2026,Summer,84,gas-CT,NONE
22813,0.9074102210759026,2026,Summer,84,o-g-s,RC
22814,0.9042561165760871,2026,Summer,85,Biopower,RC
22815,0.9066885018029188,2026,Summer,85,Coal,RC
22816,0.9103000349933572,2026,Summer,85,Nuclear,RC
22817,0.9370255163965332,2026,Summer,85,gas-CC,RC
22818,0.9447409269086404,2026,Summer,85,gas-CT,NONE
22819,0.9025357394842922,2026,Summer,85,o-g-s,OT
22820,0.9030978482304586,2026,Summer,85,o-g-s,RC
22821,0.9364526602764792,2026,Summer,86,gas-CC,RC
22822,0.9445675807850968,2026,Summer,86,gas-CT,NONE
22823,0.6847417043946776,2026,Summer,87,Coal,OT
22824,0.8911372749378547,2026,Summer,87,Coal,RC
22825,0.9007310497206614,2026,Summer,87,Nuclear,RC
22826,0.9335670011104304,2026,Summer,87,gas-CC,RC
22827,0.9457535532267296,2026,Summer,87,gas-CT,NONE
22828,0.6448452468281484,2026,Summer,87,o-g-s,OT
22829,0.9007735268217376,2026,Summer,87,o-g-s,RC
22830,0.8959045727921195,2026,Summer,88,Biopower,RC
22831,0.9014803780113636,2026,Summer,88,Coal,RC
